year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2566,pv_30_z_7,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,7,ely_y2566_id_240,ราษฎร์วิถี,240,8,0,65
2566,pv_30_z_7,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,7,ely_y2566_id_186,รวมแผ่นดิน,186,6,0,66
2566,pv_30_z_7,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,7,ely_y2566_id_154,ภราดรภาพ,154,3,0,67
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_34,เพื่อไทย,34,42719,45.0,1
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_164,ก้าวไกล,164,28080,30.0,2
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_229,รวมไทยสร้างชาติ,229,7750,8.0,3
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_192,พลังประชารัฐ,192,2564,2.0,4
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_118,ครูไทยเพื่อประชาชน,118,1866,2.0,5
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_1,ประชาธิปัตย์,1,1723,1.0,6
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_226,พลังสังคมใหม่,226,1480,1.0,7
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_63,ภูมิใจไทย,63,632,0,8
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_145,เสรีรวมไทย,145,541,0,9
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_185,เพื่อชาติไทย,185,465,0,10
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_45,ชาติพัฒนากล้า,45,352,0,11
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_183,ไทยพร้อม,183,283,0,12
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_2,ประชากรไทย,2,269,0,13
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_227,ไทยสร้างไทย,227,227,0,14
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_109,ประชาธิปไตยใหม่,109,215,0,15
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_244,ใหม่,244,198,0,16
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_238,เพื่อไทรวมพลัง,238,188,0,17
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_242,ท้องที่ไทย,242,186,0,18
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_211,ภาคีเครือข่ายไทย,211,180,0,19
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_245,แรงงานสร้างชาติ,245,178,0,20
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_228,มิติใหม่,228,168,0,21
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_250,รวมใจไทย,250,167,0,22
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_170,ทางเลือกใหม่,170,159,0,23
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_247,พลัง,247,158,0,24
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_221,ไทยรวมไทย,221,158,0,25
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_234,ไทยภักดี,234,157,0,26
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_149,เพื่อชาติ,149,156,0,27
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_204,พลังเพื่อไทย,204,140,0,28
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_172,ประชาภิวัฒน์,172,129,0,29
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_129,ถิ่นกาขาวชาววิไล,129,108,0,31
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_203,เป็นธรรม,203,104,0,32
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_205,ประชาไทย,205,98,0,33
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_175,พลังธรรมใหม่,175,97,0,34
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_252,เปลี่ยน,252,87,0,35
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_206,กรีน,206,80,0,37
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_246,ไทยก้าวหน้า,246,80,0,38
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_181,รวมพลัง,181,72,0,39
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_237,ไทยชนะ,237,69,0,40
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_187,ประชาชาติ,187,54,0,41
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_243,เปลี่ยนอนาคต,243,47,0,42
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_232,พลังสยาม,232,43,0,44
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_155,พลังไทยรักชาติ,155,42,0,45
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_133,รักษ์ผืนป่าประเทศไทย,133,33,0,46
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_217,เพื่ออนาคตไทย,217,28,0,47
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_178,ไทยธรรม,178,27,0,48
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_157,ช่วยชาติ,157,27,0,49
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_236,เสมอภาค,236,26,0,50
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_180,ไทยศรีวิไลย์,180,25,0,51
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_230,ไทยสมาร์ท,230,23,0,52
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_235,แนวทางใหม่,235,21,0,53
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_241,ไทยเป็นหนึ่ง,241,20,0,54
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_153,พลังประชาธิปไตย,153,20,0,55
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_188,แผ่นดินธรรม,188,18,0,56
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_189,คลองไทย,189,16,0,57
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_173,เส้นด้าย,173,14,0,58
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_184,พลังปวงชนไทย,184,13,0,60
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_198,พลังสังคม,198,13,0,61
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_249,ชาติรุ่งเรือง,249,11,0,62
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_186,รวมแผ่นดิน,186,9,0,63
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_209,สามัญชน,209,7,0,64
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_154,ภราดรภาพ,154,6,0,65
2566,pv_30_z_8,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,8,ely_y2566_id_240,ราษฎร์วิถี,240,4,0,67
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_34,เพื่อไทย,34,36924,38.0,1
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_164,ก้าวไกล,164,30303,31.0,2
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_229,รวมไทยสร้างชาติ,229,7669,8.0,3
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_63,ภูมิใจไทย,63,5550,5.0,4
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_244,ใหม่,244,3177,3.0,5
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_192,พลังประชารัฐ,192,1672,1.0,6
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_1,ประชาธิปัตย์,1,1354,1.0,7
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_203,เป็นธรรม,203,1335,1.0,8
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_185,เพื่อชาติไทย,185,620,0,9
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_145,เสรีรวมไทย,145,388,0,10
2566,pv_30_z_9,pv_30,นครราชสีมา,ภาคตะวันออกเฉียงเหนือ,9,ely_y2566_id_109,ประชาธิปไตยใหม่,109,330,0,11
