year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_22,เศรษฐกิจใหม่,22,v62_cand_22,1227,0.94,8,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_15,ประชาธิปไตยใหม่,15,v62_cand_15,993,0.76,9,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_18,เพื่อชาติ,18,v62_cand_18,858,0.66,10,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_19,พลังท้องถิ่นไท,19,v62_cand_19,705,0.54,11,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_23,คลองไทย,23,v62_cand_23,593,0.46,12,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_10,ประชานิยม,10,v62_cand_10,538,0.41,13,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_12,แทนคุณแผ่นดิน,12,v62_cand_12,481,0.37,14,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_17,รวมพลังประชาชาติไทย,17,v62_cand_17,418,0.32,15,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_16,พลังชาติไทย,16,v62_cand_16,324,0.25,16,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_14,ชาติไทยพัฒนา,14,v62_cand_14,298,0.23,17,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_21,ประชาชนปฏิรูป,21,v62_cand_21,289,0.22,18,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_4,พลังธรรมใหม่,4,v62_cand_4,286,0.22,19,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_27,เพื่อแผ่นดิน,27,v62_cand_27,247,0.19,20,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_8,ชาติพัฒนา,8,v62_cand_8,243,0.19,21,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_33,พลังศรัทธา,33,v62_cand_33,224,0.17,22,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_6,รักษ์ผืนป่าประเทศไทย,6,v62_cand_6,216,0.17,23,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_29,แผ่นดินธรรม,29,v62_cand_29,212,0.16,24,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_26,ไทยศรีวิไลย์,26,v62_cand_26,205,0.16,25,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_30,ความหวังใหม่,30,v62_cand_30,169,0.13,26,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_25,ทางเลือกใหม่,25,v62_cand_25,160,0.12,27,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_24,กรีน,24,v62_cand_24,150,0.12,28,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_28,พลังไทยรักไทย,28,v62_cand_28,146,0.11,29,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_34,ไทรักธรรม,34,v62_cand_34,110,0.08,30,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_32,ประชาธรรมไทย,32,v62_cand_32,107,0.08,31,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_9,ครูไทยเพื่อประชาชน,9,v62_cand_9,106,0.08,32,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_31,พลังไทสร้างชาติ,31,v62_cand_31,106,0.08,33,0,130062,0
2562,pv_81_z_2,pv_81,กระบี่,ภาคใต้,2,v62_20,ไทยรักษาชาติ,20,v62_cand_20,0,0.00,34,0,130062,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_14,พลังประชารัฐ,14,v62_cand_14,23246,28.61,1,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_11,อนาคตใหม่,11,v62_cand_11,18091,22.26,2,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_9,เพื่อไทย,9,v62_cand_9,15904,19.57,3,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_3,ประชาธิปัตย์,3,v62_cand_3,14348,17.66,4,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_21,เศรษฐกิจใหม่,21,v62_cand_21,4522,5.57,5,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_17,เสรีรวมไทย,17,v62_cand_17,1687,2.08,6,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_13,ภูมิใจไทย,13,v62_cand_13,806,0.99,7,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_7,รวมพลังประชาชาติไทย,7,v62_cand_7,547,0.67,8,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_2,พลังท้องถิ่นไท,2,v62_cand_2,426,0.52,9,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_12,รักษ์ผืนป่าประเทศไทย,12,v62_cand_12,301,0.37,10,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_5,ประชาชนปฏิรูป,5,v62_cand_5,268,0.33,11,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_1,ไทยศรีวิไลย์,1,v62_cand_1,223,0.27,12,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_4,ชาติไทยพัฒนา,4,v62_cand_4,212,0.26,13,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_10,เพื่อชาติ,10,v62_cand_10,168,0.21,14,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_6,ประชาชาติ,6,v62_cand_6,91,0.11,15,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_20,ภราดรภาพ,20,v62_cand_20,62,0.08,16,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_15,ประชาภิวัฒน์,15,v62_cand_15,54,0.07,17,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_19,ถิ่นกาขาวชาววิไล,19,v62_cand_19,36,0.04,18,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_23,แผ่นดินธรรม,23,v62_cand_23,34,0.04,19,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_16,เพื่อแผ่นดิน,16,v62_cand_16,33,0.04,20,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_24,พลังชาติไทย,24,v62_cand_24,27,0.03,21,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_26,มหาชน,26,v62_cand_26,25,0.03,22,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_30,ไทรักธรรม,30,v62_cand_30,25,0.03,23,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_25,ครูไทยเพื่อประชาชน,25,v62_cand_25,24,0.03,24,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_18,ประชานิยม,18,v62_cand_18,23,0.03,25,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_28,ประชาธรรมไทย,28,v62_cand_28,21,0.03,26,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_29,ภาคีเครือข่ายไทย,29,v62_cand_29,20,0.02,27,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_22,มติประชา,22,v62_cand_22,18,0.02,28,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_27,พลังศรัทธา,27,v62_cand_27,15,0.02,29,0,81257,0
2562,pv_10_z_1,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,1,v62_8,ชาติพัฒนา,8,v62_cand_8,0,0.00,30,0,81257,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_2,พลังประชารัฐ,2,v62_cand_2,26909,31.04,1,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_5,อนาคตใหม่,5,v62_cand_5,26636,30.72,2,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_4,ประชาธิปัตย์,4,v62_cand_4,16269,18.76,3,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_19,เศรษฐกิจใหม่,19,v62_cand_19,5610,6.47,4,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_6,เสรีรวมไทย,6,v62_cand_6,3434,3.96,5,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_3,ภูมิใจไทย,3,v62_cand_3,2947,3.40,6,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_7,เพื่อชาติ,7,v62_cand_7,2142,2.47,7,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_1,รวมพลังประชาชาติไทย,1,v62_cand_1,1022,1.18,8,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_18,รักษ์ผืนป่าประเทศไทย,18,v62_cand_18,246,0.28,9,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_12,ประชาชนปฏิรูป,12,v62_cand_12,195,0.22,10,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_13,ชาติพัฒนา,13,v62_cand_13,189,0.22,11,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_8,ประชาชาติ,8,v62_cand_8,166,0.19,12,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_11,ชาติไทยพัฒนา,11,v62_cand_11,162,0.19,13,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_31,พลังท้องถิ่นไท,31,v62_cand_31,103,0.12,14,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_9,พลังประชาธิปไตย,9,v62_cand_9,102,0.12,15,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_23,พลังชาติไทย,23,v62_cand_23,86,0.10,16,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_22,มติประชา,22,v62_cand_22,55,0.06,17,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_21,แผ่นดินธรรม,21,v62_cand_21,51,0.06,18,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_24,ประชานิยม,24,v62_cand_24,49,0.06,19,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_30,สามัญชน,30,v62_cand_30,47,0.05,20,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_25,พลังสังคม,25,v62_cand_25,41,0.05,21,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_20,ครูไทยเพื่อประชาชน,20,v62_cand_20,40,0.05,22,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_16,ถิ่นกาขาวชาววิไล,16,v62_cand_16,38,0.04,23,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_15,ประชาภิวัฒน์,15,v62_cand_15,36,0.04,24,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_26,กลาง,26,v62_cand_26,34,0.04,25,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_29,มหาชน,29,v62_cand_29,27,0.03,26,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_27,ภาคีเครือข่ายไทย,27,v62_cand_27,23,0.03,27,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_28,ประชาธรรมไทย,28,v62_cand_28,23,0.03,28,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_17,ภราดรภาพ,17,v62_cand_17,19,0.02,29,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_10,ไทยรักษาชาติ,10,v62_cand_10,0,0.00,30,0,86701,0
2562,pv_10_z_2,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,2,v62_14,เพื่อแผ่นดิน,14,v62_cand_14,0,0.00,31,0,86701,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_14,อนาคตใหม่,14,v62_cand_14,28444,33.05,1,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_3,พลังประชารัฐ,3,v62_cand_3,25148,29.22,2,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_13,ประชาธิปัตย์,13,v62_cand_13,17029,19.79,3,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_20,เศรษฐกิจใหม่,20,v62_cand_20,5788,6.72,4,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_11,เสรีรวมไทย,11,v62_cand_11,3832,4.45,5,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_10,เพื่อชาติ,10,v62_cand_10,1209,1.40,6,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_12,ภูมิใจไทย,12,v62_cand_12,1082,1.26,7,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_5,รวมพลังประชาชาติไทย,5,v62_cand_5,546,0.63,8,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_15,ชาติพัฒนา,15,v62_cand_15,369,0.43,9,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_4,ประชาชนปฏิรูป,4,v62_cand_4,350,0.41,10,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_6,พลังท้องถิ่นไท,6,v62_cand_6,284,0.33,11,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_19,รักษ์ผืนป่าประเทศไทย,19,v62_cand_19,247,0.29,12,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_8,ประชาชาติ,8,v62_cand_8,235,0.27,13,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_9,ชาติไทยพัฒนา,9,v62_cand_9,208,0.24,14,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_2,ประชาภิวัฒน์,2,v62_cand_2,186,0.22,15,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_18,ไทยศรีวิไลย์,18,v62_cand_18,183,0.21,16,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_23,พลังไทยรักชาติ,23,v62_cand_23,147,0.17,17,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_21,ครูไทยเพื่อประชาชน,21,v62_cand_21,142,0.16,18,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_22,พลังชาติไทย,22,v62_cand_22,129,0.15,19,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_7,พลังธรรมใหม่,7,v62_cand_7,102,0.12,20,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_26,ประชาธิปไตยใหม่,26,v62_cand_26,101,0.12,21,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_16,ประชานิยม,16,v62_cand_16,40,0.05,22,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_17,ภราดรภาพ,17,v62_cand_17,36,0.04,23,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_25,พลังไทสร้างชาติ,25,v62_cand_25,34,0.04,24,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_31,แผ่นดินธรรม,31,v62_cand_31,34,0.04,25,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_28,พลังศรัทธา,28,v62_cand_28,32,0.04,26,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_24,พลังสังคม,24,v62_cand_24,29,0.03,27,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_33,ไทรักธรรม,33,v62_cand_33,28,0.03,28,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_29,มหาชน,29,v62_cand_29,27,0.03,29,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_30,ประชาธรรมไทย,30,v62_cand_30,25,0.03,30,0,86067,0
2562,pv_10_z_3,pv_10,กรุงเทพมหานคร,กรุงเทพมหานคร,3,v62_32,ภาคีเครือข่ายไทย,32,v62_cand_32,12,0.01,31,0,86067,0
