year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2569,pv_57_z_3,pv_57,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_f8cb885a-c0f5-474b-a2a7-2e06034b46b4,1456,1.7815409840077332,6,139926,84693,7793
2569,pv_57_z_3,pv_57,,,3,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_de6a2cbf-86c6-4eb4-87a6-844cd62c4fe8,812,0.9935517026196973,7,139926,84693,7793
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_e310ed5d-4d96-47ac-821b-dc8e7adb2874,40228,49.260384012539184,1,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_6ad62db8-82af-4309-af03-92667a0d02e6,18570,22.73951802507837,2,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_376f2e46-df46-4d10-aeb2-33026de7440c,7584,9.286833855799372,3,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_a9127fde-b20d-45a4-8398-5d9ccda9dff9,6048,7.405956112852665,4,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_5d9ec6b9-8948-4e37-b9ce-617550c215f6,2794,3.4213362068965516,5,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_ee246ef4-838d-4d9c-bdfb-99232c3b75ea,2703,3.3099039968652035,6,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_c374dc3f-e320-4f19-92f1-dec9afd48754,1245,1.5245395768025078,7,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_0957d0a6-3c6e-4d30-a1bd-b64c2bdc6b1f,872,1.0677899686520376,8,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,ely_y2569_id_40d2781d-3277-436a-a1c6-86248aea4c1c,667,0.8167613636363636,9,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,ely_y2569_id_995ecbf3-effa-479a-b986-4c239dac5922,416,0.5094043887147335,10,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,ely_y2569_id_e8fb5e12-d150-4ae2-9dfd-6fbd6c6cbf7a,395,0.483689263322884,11,137793,84451,2485
2569,pv_50_z_1,pv_50,,,1,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_34982897-50eb-4208-ab28-3df9a37378a2,142,0.1738832288401254,12,137793,84451,2485
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_8af84945-b50c-42a7-9185-474c3f3b1139,44519,54.57431811216672,1,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_bce55e4a-ca74-477d-b249-417f467fd3b1,25783,31.6064970885688,2,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_67909083-2e15-4348-9fa7-1c4b0700d836,4960,6.080294207784247,3,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_14b7ea8e-c66e-4085-9e0f-fb0279766ed4,2344,2.8734293594851366,4,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_049f2159-08a3-43a7-8d41-eb7f0640067a,1420,1.7407293901317806,5,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_aea0bbe1-ef8e-4e9a-8b8c-a28ecd387d04,931,1.1412810297272449,6,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_d0c42c6c-cb60-416b-9b8f-ef4c1bf5179e,753,0.9230769230769231,7,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,ely_y2569_id_947c2d34-6835-49af-890c-d48367f983f8,468,0.5737051792828686,8,121843,82177,2790
2569,pv_13_z_7,pv_13,,,7,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_83d6a842-b8d3-4247-948e-339434ce79f6,397,0.4866687097762795,9,121843,82177,2790
2569,pv_62_z_1,pv_62,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_a0f8b3a1-448f-465e-bb22-13b6392bbf41,42461,52.082132299728926,1,145121,81527,5911
2569,pv_62_z_1,pv_62,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_5fabc1e4-a410-4eca-9cef-b6f5be692e13,28101,34.468335643406476,2,145121,81527,5911
2569,pv_62_z_1,pv_62,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_27869c15-61f8-4975-946c-5aeec439831a,4008,4.916162743630944,3,145121,81527,5911
2569,pv_62_z_1,pv_62,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_fbfe63d0-fc2c-4bc7-a8b7-e0b18e4ee710,3108,3.812233983833577,4,145121,81527,5911
2569,pv_62_z_1,pv_62,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_388a4c29-b6e6-4a07-8cb8-bc87e1f7a1cb,2271,2.7855802372220246,5,145121,81527,5911
2569,pv_62_z_1,pv_62,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_99d697c9-6e3e-43bc-99f5-88e7a72b778f,1578,1.9355550921780516,6,145121,81527,5911
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_401ef4a2-ae84-4a4b-990f-d64cf88d976e,28737,35.26315143631968,1,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,ely_y2569_id_7a8d1726-14fa-4c80-96c5-b974b3a93b17,26005,31.910716257838097,2,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_b7f4bcfe-70e8-4cd9-b228-dedc9eb0f5c5,17002,20.863141619525607,3,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_085e2c6e-235d-45f3-8b51-208aa2320342,7124,8.741855128661358,4,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_7ff9c1e7-a9aa-4a43-be5c-9afb26e66932,1499,1.8394217908286599,5,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_bae24ecc-93d0-4b3f-82d0-f8c1dc12647b,606,0.7436221515958426,6,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_35ddb4cd-5301-413b-87c6-539864051166,415,0.5092461929245456,7,121866,81493,2891
2569,pv_84_z_5,pv_84,,,5,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_a1242df1-f5d0-47ed-a3f0-818c232fbca4,105,0.12884542230621035,8,121866,81493,2891
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_59261d86-fbe4-4261-9e9e-ffebcd60208f,41362,50.795795058210935,1,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_c2711d17-d6c8-4d33-ba6c-429e0889248d,12234,15.024315960112,2,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9a09b2a6-6478-4dbc-9126-879066aadca7,10769,13.22518052758265,3,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_d284e93a-49e6-42ed-975c-4611a675eb6e,10538,12.941494326275974,4,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_3d3cf49f-d60e-40ed-a804-ca26a5dc179d,1573,1.9317679422311735,5,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_e2ebc827-948d-4507-bea0-66883379265f,1461,1.7942231173552097,6,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_5b546fba-c8d3-4b03-8e4d-540db901e386,1256,1.5424669646804539,7,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,ely_y2569_id_1e9b29d5-3343-462a-aade-c508990601c5,807,0.9910595863830622,8,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,ely_y2569_id_2c94d8d6-6b0a-4873-8b85-aab95679bccd,768,0.943164513435182,9,141171,86591,2232
2569,pv_11_z_3,pv_11,,,3,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_69dbb931-7923-4ef9-a4be-03f302e4b8c7,660,0.8105320037333595,10,141171,86591,2232
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,ely_y2569_id_bd4e80ec-e849-4377-93f0-659505eb0133,29562,36.33212889904874,1,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_56346402-f53b-46c5-a04d-355da0c4bac1,19129,23.50981982646314,2,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_ef4fe996-3b88-4fd2-9922-ba398fc4dcae,14737,18.111987808175407,3,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_679b933a-a4f0-490a-a09b-c888c0dd7a00,11866,14.583486960155348,4,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_9ae726da-dee8-4b1c-8eb2-b92d11abacb3,4558,5.601848437922474,5,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_505b1566-f4b3-43df-a6f2-820bfd2a372d,956,1.1749379347639062,6,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_f0aed4eb-aeed-4c48-a51b-ae032aa8e0a8,383,0.4707125826512303,7,130145,81371,3854
2569,pv_95_z_1,pv_95,,,1,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_4cdd8dfb-e68e-41eb-af7b-370d5134e871,175,0.21507755081975272,8,130145,81371,3854
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_b6bbd980-7368-4608-8815-e276faa56347,37503,46.11440375771586,1,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_cd504ad9-cf3a-4cc7-9d2f-2fb1bb93df78,18150,22.31758601185353,2,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_adf371ff-506a-4096-81b2-6ab32d349e8a,14068,17.29828099254851,3,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_441ed819-abb9-42e9-88ac-8125986e5ece,8377,10.300518899245013,4,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_d6ceea23-e67c-4f59-b871-b0de042a2e6e,1399,1.7202370705555419,5,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_d286f36d-e2c0-46c2-abf8-074663250ffc,1043,1.282492683766569,6,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,ely_y2569_id_df1340b3-9542-4e61-9126-e4310223deeb,679,0.8349113444654845,7,126659,81326,5501
2569,pv_67_z_3,pv_67,,,3,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_d3a833ab-ba37-499d-b1f1-7a9c87958ece,107,0.13156923984949462,8,126659,81326,5501
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_5dd79a7b-2877-4f78-8f9a-35c57ca368a1,51667,63.551045510455104,1,129553,82926,3261
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_8c27cc9a-5236-4e67-b776-466f58c924ef,12966,15.948339483394832,2,129553,82926,3261
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_d78ec98c-e029-4e55-bc17-af74c42233ec,10714,13.178351783517837,3,129553,82926,3261
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_369dfc77-e80a-4e6b-808c-8bdef33604db,2918,3.5891758917589174,4,129553,82926,3261
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_4a7ff17e-4096-44c4-8e03-3085ce8cf366,1226,1.5079950799507995,5,129553,82926,3261
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_aa2994c8-16e6-449d-b26e-5a30f7357cab,971,1.1943419434194342,6,129553,82926,3261
2569,pv_91_z_2,pv_91,,,2,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_93cfdff2-7661-44bb-b7a7-9a837d09e450,838,1.030750307503075,7,129553,82926,3261
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9b2e8400-1547-4139-83e2-bd00d66605ad,46059,56.78304608329019,1,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_7f35bfc9-bc82-4056-b858-570781624598,21777,26.847399955618016,2,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_5058859e-ee63-4229-a054-de3010f8c538,6415,7.9086224326256875,3,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_3871d88f-a3f6-4117-87e0-0dd51d863d22,2342,2.887294425130064,4,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_12fe2201-a938-4c6b-b9c7-6bbf4628e9ad,1309,1.6137781394087332,5,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_d369cf2d-95ff-4fac-9414-ffed19e77f59,1176,1.449811376581108,6,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_51586a95-145b-46a3-ab1b-bd671b8b0de9,737,0.908597775969623,7,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_d09fe1d5-2710-46ad-9baf-632d91d38b6b,657,0.8099711517124047,8,119352,81114,4400
2569,pv_73_z_3,pv_73,,,3,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,ely_y2569_id_faa103d1-beba-4e27-b8b8-44f17e097f91,642,0.7914786596641764,9,119352,81114,4400
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9ff86b25-b3e5-4c16-9355-df3dec6e1b41,43547,53.71663295011595,1,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_1636aac5-abd9-4ece-bc9e-ada52832c59f,21756,26.836729659051663,2,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_3761cb83-0afe-498c-85f2-761cd6cf6e87,8952,11.042581536487887,3,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_475c1e46-9aaa-44ae-9cd5-a977b29aa977,2433,3.0011841910494894,4,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_01284419-56d0-451a-976d-e8f062a664dc,1658,2.045196625055509,5,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_bbfd96aa-7daa-4f06-9894-20737f6dcfbf,1214,1.4975082646666995,6,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_d3da05ff-ac0f-40fe-9be1-fdc43262cfbf,909,1.1212808999851978,7,136098,82136,3816
2569,pv_32_z_1,pv_32,,,1,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_670e40a1-c29b-475c-9426-34682ff6b34c,599,0.7388858735876055,8,136098,82136,3816
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_e323634f-00cb-4ab0-beab-598c1ca96269,39831,49.24216200178024,1,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_0ecd9cfa-a213-4516-8c62-9009a6177f67,16643,20.57536346553259,2,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_47ab6693-ad53-4986-a42e-0725ab060b3d,8843,10.932400356047868,3,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_b2c26bf9-842a-4cd1-b100-11ce25b3afd5,6641,8.210117693601028,4,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_932d6d4a-8efe-4c89-86fa-905fa5cf5cf3,2778,3.4343783997626347,5,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_0f308f0f-6b18-4b52-a6a7-18816d7d9490,1596,1.9730986054791813,6,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_85f327b0-90c9-4795-be9a-3b984c2accfe,1386,1.713480367916131,7,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_a56a9bfd-c338-4cc9-b801-429eb3658061,1071,1.3240530115715556,8,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,ely_y2569_id_ae82560c-83ef-4ceb-a2bd-405abdad24ec,749,0.9259717139748788,9,133669,83561,1419
2569,pv_10_z_22,pv_10,,,22,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_c0002dd7-16fd-4b25-a804-b78fbfe62656,403,0.49821976065671053,10,133669,83561,1419
