year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_45,,45,ely_y2566_id_1680,31216,32.0,2,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_164,164,164,ely_y2566_id_1681,19683,20.0,3,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_63,,63,ely_y2566_id_1678,3707,3.0,4,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_229,229,229,ely_y2566_id_1679,2416,2.0,5,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_192,192,192,ely_y2566_id_1685,704,0,6,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_1,,1,ely_y2566_id_1683,552,0,7,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_145,145,145,ely_y2566_id_1677,515,0,8,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_227,227,227,ely_y2566_id_1684,194,0,9,130092,97863,5802
2566,pv_30_z_4,pv_30,,,4,ely_y2566_id_234,234,234,ely_y2566_id_1686,130,0,10,130092,97863,5802
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_34,,34,ely_y2566_id_1690,46479,48.0,1,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_192,192,192,ely_y2566_id_1689,29118,30.0,2,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_164,164,164,ely_y2566_id_1687,15653,16.0,3,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_63,,63,ely_y2566_id_1691,1611,1.0,4,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_229,229,229,ely_y2566_id_1692,1573,1.0,5,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_1,,1,ely_y2566_id_1695,351,0,6,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_183,183,183,ely_y2566_id_1693,310,0,7,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_205,205,205,ely_y2566_id_1697,159,0,8,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_2,,2,ely_y2566_id_1698,158,0,9,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_45,,45,ely_y2566_id_1694,156,0,10,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_234,234,234,ely_y2566_id_1696,94,0,11,132503,96231,4876
2566,pv_30_z_5,pv_30,,,5,ely_y2566_id_145,145,145,ely_y2566_id_1688,0,0,12,132503,96231,4876
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_34,,34,ely_y2566_id_1704,32136,37.0,1,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_192,192,192,ely_y2566_id_1705,19172,22.0,2,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_164,164,164,ely_y2566_id_1699,16857,19.0,3,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_63,,63,ely_y2566_id_1700,13126,15.0,4,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_229,229,229,ely_y2566_id_1703,3287,3.0,5,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_45,,45,ely_y2566_id_1707,605,0,6,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_227,227,227,ely_y2566_id_1701,483,0,7,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_145,145,145,ely_y2566_id_1702,298,0,8,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_1,,1,ely_y2566_id_1706,277,0,9,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_234,234,234,ely_y2566_id_1710,256,0,10,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_189,189,189,ely_y2566_id_1709,193,0,11,133571,87129,4234
2566,pv_30_z_6,pv_30,,,6,ely_y2566_id_235,235,235,ely_y2566_id_1711,140,0,12,133571,87129,4234
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_34,,34,ely_y2566_id_1712,51348,59.0,1,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_192,192,192,ely_y2566_id_1714,22130,25.0,2,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_164,164,164,ely_y2566_id_1717,10291,11.0,3,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_229,229,229,ely_y2566_id_1715,1012,1.0,4,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_63,,63,ely_y2566_id_1720,495,0,5,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_189,189,189,ely_y2566_id_1722,495,0,6,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_1,,1,ely_y2566_id_1718,454,0,7,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_45,,45,ely_y2566_id_1713,344,0,8,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_145,145,145,ely_y2566_id_1716,327,0,9,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_234,234,234,ely_y2566_id_1721,79,0,10,131476,87029,4085
2566,pv_30_z_7,pv_30,,,7,ely_y2566_id_178,178,178,ely_y2566_id_1719,54,0,11,131476,87029,4085
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_34,,34,ely_y2566_id_1728,51320,55.0,1,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_192,192,192,ely_y2566_id_1727,23578,25.0,2,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_164,164,164,ely_y2566_id_1726,11795,12.0,3,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_1,,1,ely_y2566_id_1730,2112,2.0,4,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_229,229,229,ely_y2566_id_1729,2004,2.0,5,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_45,,45,ely_y2566_id_1723,648,0,6,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_185,185,185,ely_y2566_id_1731,302,0,7,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_145,145,145,ely_y2566_id_1725,218,0,8,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_63,,63,ely_y2566_id_1724,211,0,9,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_235,235,235,ely_y2566_id_1734,125,0,10,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_234,234,234,ely_y2566_id_1732,78,0,11,132802,93095,4300
2566,pv_30_z_8,pv_30,,,8,ely_y2566_id_189,189,189,ely_y2566_id_1733,0,0,12,132802,93095,4300
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_63,,63,ely_y2566_id_1735,38241,40.0,1,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_192,192,192,ely_y2566_id_1737,18070,19.0,3,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_164,164,164,ely_y2566_id_1739,11666,12.0,4,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_229,229,229,ely_y2566_id_1738,1486,1.0,5,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_45,,45,ely_y2566_id_1736,328,0,6,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_234,234,234,ely_y2566_id_1743,289,0,7,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_1,,1,ely_y2566_id_1740,258,0,8,134590,94994,4758
2566,pv_30_z_9,pv_30,,,9,ely_y2566_id_145,145,145,ely_y2566_id_1742,129,0,9,134590,94994,4758
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_34,,34,ely_y2566_id_1744,51206,47.0,1,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_164,164,164,ely_y2566_id_1746,15170,13.0,3,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_229,229,229,ely_y2566_id_1748,3233,2.0,4,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_145,145,145,ely_y2566_id_1750,564,0,5,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_189,189,189,ely_y2566_id_1754,426,0,6,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_45,,45,ely_y2566_id_1747,243,0,7,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_192,192,192,ely_y2566_id_1751,182,0,8,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_1,,1,ely_y2566_id_1749,165,0,9,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_234,234,234,ely_y2566_id_1752,152,0,10,136035,108903,5717
2566,pv_30_z_10,pv_30,,,10,ely_y2566_id_235,235,235,ely_y2566_id_1753,96,0,11,136035,108903,5717
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_34,,34,ely_y2566_id_1758,60326,62.0,1,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_63,,63,ely_y2566_id_1761,20982,21.0,2,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_164,164,164,ely_y2566_id_1756,12754,13.0,3,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_229,229,229,ely_y2566_id_1760,1151,1.0,4,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_145,145,145,ely_y2566_id_1757,453,0,5,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_1,,1,ely_y2566_id_1755,358,0,6,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_192,192,192,ely_y2566_id_1759,345,0,7,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_45,,45,ely_y2566_id_1762,194,0,8,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_234,234,234,ely_y2566_id_1763,174,0,9,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_235,235,235,ely_y2566_id_1765,169,0,10,130497,97289,4637
2566,pv_30_z_11,pv_30,,,11,ely_y2566_id_189,189,189,ely_y2566_id_1764,105,0,11,130497,97289,4637
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_34,,34,ely_y2566_id_1768,44072,44.0,1,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_63,,63,ely_y2566_id_1770,30824,31.0,2,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_164,164,164,ely_y2566_id_1772,12326,12.0,3,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_229,229,229,ely_y2566_id_1767,9283,9.0,4,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_192,192,192,ely_y2566_id_1771,906,0,5,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_227,227,227,ely_y2566_id_1766,524,0,6,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_45,,45,ely_y2566_id_1769,306,0,7,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_145,145,145,ely_y2566_id_1774,232,0,8,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_189,189,189,ely_y2566_id_1777,224,0,9,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_235,235,235,ely_y2566_id_1776,117,0,10,130718,98989,4844
2566,pv_30_z_12,pv_30,,,12,ely_y2566_id_234,234,234,ely_y2566_id_1775,71,0,12,130718,98989,4844
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_34,,34,ely_y2566_id_1785,47000,53.0,1,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_164,164,164,ely_y2566_id_1783,17398,19.0,2,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_192,192,192,ely_y2566_id_1784,16110,18.0,3,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_229,229,229,ely_y2566_id_1779,3693,4.0,4,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_63,,63,ely_y2566_id_1781,796,0,5,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_180,180,180,ely_y2566_id_1786,770,0,6,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_145,145,145,ely_y2566_id_1778,566,0,7,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_227,227,227,ely_y2566_id_1782,483,0,8,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_1,,1,ely_y2566_id_1780,389,0,9,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_45,,45,ely_y2566_id_1787,293,0,10,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_189,189,189,ely_y2566_id_1789,213,0,11,128122,89051,4686
2566,pv_30_z_13,pv_30,,,13,ely_y2566_id_234,234,234,ely_y2566_id_1788,176,0,12,128122,89051,4686
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_34,,34,ely_y2566_id_1790,32596,35.0,1,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_164,164,164,ely_y2566_id_1796,23829,26.0,2,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_1,,1,ely_y2566_id_1791,15175,16.0,3,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_192,192,192,ely_y2566_id_1793,11998,13.0,4,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_229,229,229,ely_y2566_id_1794,4115,4.0,5,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_63,,63,ely_y2566_id_1792,1643,1.0,6,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_227,227,227,ely_y2566_id_1795,519,0,7,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_145,145,145,ely_y2566_id_1798,380,0,8,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_45,,45,ely_y2566_id_1797,270,0,9,127214,91092,4100
2566,pv_30_z_14,pv_30,,,14,ely_y2566_id_234,234,234,ely_y2566_id_1799,120,0,10,127214,91092,4100
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_34,,34,ely_y2566_id_1804,44121,43.0,1,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_63,,63,ely_y2566_id_1801,27915,27.0,2,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_164,164,164,ely_y2566_id_1808,13329,13.0,3,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_192,192,192,ely_y2566_id_1805,11382,11.0,4,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_229,229,229,ely_y2566_id_1802,1991,1.0,5,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_1,,1,ely_y2566_id_1806,508,0,6,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_185,185,185,ely_y2566_id_1800,456,0,7,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_234,234,234,ely_y2566_id_1811,449,0,8,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_45,,45,ely_y2566_id_1803,342,0,9,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_180,180,180,ely_y2566_id_1807,255,0,10,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_145,145,145,ely_y2566_id_1810,239,0,11,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_189,189,189,ely_y2566_id_1812,145,0,12,136904,101264,4675
2566,pv_30_z_15,pv_30,,,15,ely_y2566_id_249,249,249,ely_y2566_id_1809,68,0,13,136904,101264,4675
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_34,,34,ely_y2566_id_1814,37412,40.0,1,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_192,192,192,ely_y2566_id_1816,24895,26.0,2,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_164,164,164,ely_y2566_id_1815,14581,15.0,3,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_63,,63,ely_y2566_id_1819,12784,13.0,4,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_229,229,229,ely_y2566_id_1820,1175,1.0,5,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_1,,1,ely_y2566_id_1823,1061,1.0,6,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_234,234,234,ely_y2566_id_1824,437,0,7,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_145,145,145,ely_y2566_id_1818,245,0,8,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_45,,45,ely_y2566_id_1822,173,0,9,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_227,227,227,ely_y2566_id_1817,168,0,10,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_189,189,189,ely_y2566_id_1825,144,0,11,135617,93136,4723
2566,pv_30_z_16,pv_30,,,16,ely_y2566_id_178,178,178,ely_y2566_id_1821,61,0,12,135617,93136,4723
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_164,164,164,ely_y2566_id_33,37438,41.0,1,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_229,229,229,ely_y2566_id_29,18261,20.0,2,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_34,,34,ely_y2566_id_36,15289,16.0,3,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_1,,1,ely_y2566_id_38,11544,12.0,4,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_227,227,227,ely_y2566_id_35,2368,2.0,5,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_192,192,192,ely_y2566_id_39,1495,1.0,6,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_45,,45,ely_y2566_id_37,1247,1.0,7,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_63,,63,ely_y2566_id_34,656,0,8,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_145,145,145,ely_y2566_id_41,625,0,9,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_234,234,234,ely_y2566_id_30,431,0,10,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_173,173,173,ely_y2566_id_32,264,0,11,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_170,170,170,ely_y2566_id_42,140,0,12,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_149,149,149,ely_y2566_id_31,133,0,13,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_180,180,180,ely_y2566_id_40,130,0,14,137554,91090,1444
2566,pv_10_z_1,pv_10,,,1,ely_y2566_id_189,189,189,ely_y2566_id_43,71,0,15,137554,91090,1444
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_164,164,164,ely_y2566_id_56,41148,44.0,1,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_229,229,229,ely_y2566_id_53,17908,19.0,2,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_34,,34,ely_y2566_id_48,12235,13.0,3,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_1,,1,ely_y2566_id_44,7392,8.0,4,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_63,,63,ely_y2566_id_55,5237,5.0,5,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_192,192,192,ely_y2566_id_54,2631,2.0,6,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_45,,45,ely_y2566_id_46,1567,1.0,7,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_227,227,227,ely_y2566_id_51,1400,1.0,8,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_173,173,173,ely_y2566_id_50,665,0,9,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_145,145,145,ely_y2566_id_47,572,0,10,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_55,,55,ely_y2566_id_45,486,0,11,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_234,234,234,ely_y2566_id_49,338,0,12,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_149,149,149,ely_y2566_id_52,270,0,13,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_185,185,185,ely_y2566_id_57,224,0,14,140733,93546,1564
2566,pv_10_z_2,pv_10,,,2,ely_y2566_id_189,189,189,ely_y2566_id_58,125,0,15,140733,93546,1564
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_164,164,164,ely_y2566_id_62,35189,41.0,1,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_229,229,229,ely_y2566_id_66,16233,19.0,2,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_34,,34,ely_y2566_id_63,14833,17.0,3,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_1,,1,ely_y2566_id_65,10515,12.0,4,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_45,,45,ely_y2566_id_72,2333,2.0,5,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_227,227,227,ely_y2566_id_69,1099,1.0,6,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_55,,55,ely_y2566_id_64,735,0,7,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_145,145,145,ely_y2566_id_67,702,0,8,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_63,,63,ely_y2566_id_68,668,0,9,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_192,192,192,ely_y2566_id_73,546,0,10,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_234,234,234,ely_y2566_id_60,494,0,11,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_186,186,186,ely_y2566_id_61,304,0,12,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_173,173,173,ely_y2566_id_59,244,0,13,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_237,237,237,ely_y2566_id_71,158,0,14,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_149,149,149,ely_y2566_id_70,105,0,15,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_205,205,205,ely_y2566_id_75,78,0,16,125476,85081,1424
2566,pv_10_z_3,pv_10,,,3,ely_y2566_id_189,189,189,ely_y2566_id_74,47,0,17,125476,85081,1424
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_164,164,164,ely_y2566_id_77,33381,39.0,1,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_1,,1,ely_y2566_id_80,14908,17.0,2,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_229,229,229,ely_y2566_id_85,12992,15.0,3,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_34,,34,ely_y2566_id_86,10901,12.0,4,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_63,,63,ely_y2566_id_76,9643,11.0,5,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_45,,45,ely_y2566_id_87,983,1.0,6,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_227,227,227,ely_y2566_id_79,589,0,7,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_145,145,145,ely_y2566_id_82,541,0,8,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_192,192,192,ely_y2566_id_83,506,0,9,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_149,149,149,ely_y2566_id_84,275,0,10,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_234,234,234,ely_y2566_id_78,273,0,11,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_185,185,185,ely_y2566_id_81,127,0,12,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_205,205,205,ely_y2566_id_89,101,0,13,130260,86062,1576
2566,pv_10_z_4,pv_10,,,4,ely_y2566_id_189,189,189,ely_y2566_id_90,67,0,15,130260,86062,1576
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_164,164,164,ely_y2566_id_102,47147,49.0,1,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_229,229,229,ely_y2566_id_101,15886,16.0,2,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_34,,34,ely_y2566_id_95,15443,16.0,3,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_63,,63,ely_y2566_id_98,9693,10.0,4,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_1,,1,ely_y2566_id_91,1835,1.0,5,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_45,,45,ely_y2566_id_103,1627,1.0,6,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_145,145,145,ely_y2566_id_99,816,0,7,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_227,227,227,ely_y2566_id_97,783,0,8,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_192,192,192,ely_y2566_id_94,763,0,9,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_173,173,173,ely_y2566_id_92,305,0,10,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_234,234,234,ely_y2566_id_93,289,0,11,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_170,170,170,ely_y2566_id_104,190,0,12,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_149,149,149,ely_y2566_id_96,177,0,13,132454,96436,1218
2566,pv_10_z_5,pv_10,,,5,ely_y2566_id_189,189,189,ely_y2566_id_100,124,0,14,132454,96436,1218
2566,pv_10_z_6,pv_10,,,6,ely_y2566_id_164,164,164,ely_y2566_id_107,46082,44.0,1,145675,104815,1491
