year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2566,pv_60_z_3,pv_60,,,3,ely_y2566_id_209,209,209,11,0,66
2566,pv_60_z_3,pv_60,,,3,ely_y2566_id_249,249,249,10,0,67
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_34,,34,39828,40.0,1
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_164,164,164,30369,31.0,2
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_229,229,229,6529,6.0,3
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_63,,63,3467,3.0,4
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_242,242,242,3426,3.0,5
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_244,244,244,2924,3.0,6
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_109,,109,1785,1.0,7
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_192,192,192,1196,1.0,8
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_1,,1,686,0,9
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_185,185,185,597,0,10
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_145,145,145,521,0,11
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_203,203,203,480,0,12
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_211,211,211,351,0,13
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_181,181,181,320,0,14
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_183,183,183,313,0,15
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_149,149,149,294,0,16
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_238,238,238,288,0,17
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_2,,2,260,0,18
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_227,227,227,231,0,19
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_221,221,221,195,0,20
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_250,250,250,194,0,21
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_170,170,170,175,0,22
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_234,234,234,170,0,23
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_247,247,247,161,0,24
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_118,,118,160,0,25
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_237,237,237,154,0,26
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_226,226,226,152,0,27
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_56,,56,138,0,28
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_204,204,204,135,0,29
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_228,228,228,113,0,30
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_205,205,205,106,0,32
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_241,241,241,104,0,33
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_252,252,252,97,0,34
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_245,245,245,90,0,35
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_246,246,246,90,0,36
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_175,175,175,80,0,37
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_187,187,187,78,0,38
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_243,243,243,75,0,40
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_206,206,206,48,0,41
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_172,172,172,45,0,42
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_133,133,133,45,0,43
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_198,198,198,43,0,44
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_178,178,178,42,0,45
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_230,230,230,42,0,46
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_155,155,155,39,0,47
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_180,180,180,35,0,48
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_232,232,232,34,0,49
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_188,188,188,33,0,50
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_157,157,157,32,0,51
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_236,236,236,28,0,52
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_189,189,189,28,0,53
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_217,217,217,27,0,54
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_173,173,173,20,0,57
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_153,153,153,18,0,58
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_235,235,235,15,0,60
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_186,186,186,15,0,61
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_249,249,249,14,0,62
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_129,129,129,12,0,63
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_184,184,184,10,0,64
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_209,209,209,8,0,65
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_154,154,154,8,0,66
2566,pv_60_z_4,pv_60,,,4,ely_y2566_id_240,240,240,6,0,67
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_164,164,164,34995,35.0,1
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_34,,34,29010,29.0,2
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_229,229,229,11761,12.0,3
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_63,,63,4790,4.0,4
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_226,226,226,3022,3.0,5
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_192,192,192,1630,1.0,6
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_244,244,244,1575,1.0,7
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_247,247,247,1501,1.0,8
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_242,242,242,1226,1.0,9
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_1,,1,1021,1.0,10
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_145,145,145,729,0,11
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_185,185,185,469,0,12
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_118,,118,366,0,13
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_227,227,227,359,0,14
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_109,,109,340,0,15
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_234,234,234,281,0,16
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_221,221,221,268,0,17
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_250,250,250,254,0,18
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_228,228,228,245,0,19
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_211,211,211,218,0,20
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_183,183,183,215,0,21
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_149,149,149,184,0,22
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_170,170,170,172,0,23
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_2,,2,170,0,24
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_181,181,181,164,0,25
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_238,238,238,164,0,26
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_203,203,203,163,0,27
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_237,237,237,161,0,28
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_45,,45,159,0,29
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_56,,56,156,0,30
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_187,187,187,145,0,31
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_252,252,252,141,0,32
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_204,204,204,135,0,33
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_241,241,241,123,0,34
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_245,245,245,119,0,35
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_205,205,205,117,0,36
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_246,246,246,95,0,38
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_172,172,172,81,0,39
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_206,206,206,79,0,40
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_243,243,243,70,0,42
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_175,175,175,68,0,43
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_178,178,178,50,0,44
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_180,180,180,49,0,45
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_232,232,232,35,0,46
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_133,133,133,34,0,47
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_230,230,230,33,0,48
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_236,236,236,29,0,49
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_188,188,188,28,0,50
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_155,155,155,26,0,51
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_217,217,217,24,0,52
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_198,198,198,21,0,54
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_157,157,157,21,0,55
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_235,235,235,19,0,56
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_173,173,173,19,0,57
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_186,186,186,18,0,58
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_153,153,153,17,0,59
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_184,184,184,16,0,60
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_189,189,189,15,0,61
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_209,209,209,14,0,62
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_240,240,240,13,0,64
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_129,129,129,9,0,65
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_249,249,249,9,0,66
2566,pv_60_z_5,pv_60,,,5,ely_y2566_id_154,154,154,4,0,67
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_164,164,164,31392,34.0,1
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_34,,34,29534,32.0,2
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_229,229,229,9651,10.0,3
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_63,,63,2689,2.0,4
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_109,,109,2510,2.0,5
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_244,244,244,2218,2.0,6
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_118,,118,1282,1.0,7
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_1,,1,1149,1.0,8
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_45,,45,1007,1.0,9
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_203,203,203,857,0,10
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_185,185,185,749,0,11
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_242,242,242,547,0,12
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_192,192,192,532,0,13
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_145,145,145,472,0,14
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_245,245,245,321,0,15
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_227,227,227,314,0,16
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_221,221,221,293,0,17
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_183,183,183,268,0,18
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_250,250,250,263,0,19
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_181,181,181,234,0,20
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_211,211,211,230,0,21
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_234,234,234,226,0,22
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_247,247,247,201,0,23
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_170,170,170,198,0,24
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_2,,2,192,0,25
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_226,226,226,179,0,26
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_238,238,238,176,0,27
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_55,,55,174,0,28
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_149,149,149,173,0,29
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_56,,56,146,0,30
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_237,237,237,142,0,31
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_204,204,204,140,0,32
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_172,172,172,135,0,33
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_187,187,187,133,0,34
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_205,205,205,133,0,35
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_228,228,228,122,0,36
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_241,241,241,121,0,37
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_252,252,252,119,0,38
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_246,246,246,102,0,39
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_206,206,206,80,0,40
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_243,243,243,79,0,41
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_178,178,178,67,0,42
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_175,175,175,66,0,43
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_217,217,217,47,0,44
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_180,180,180,45,0,45
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_155,155,155,44,0,46
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_188,188,188,36,0,47
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_232,232,232,32,0,49
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_133,133,133,32,0,50
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_230,230,230,32,0,51
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_236,236,236,26,0,52
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_157,157,157,25,0,53
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_153,153,153,24,0,54
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_173,173,173,22,0,55
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_235,235,235,20,0,56
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_129,129,129,19,0,57
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_189,189,189,17,0,58
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_186,186,186,16,0,59
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_198,198,198,15,0,60
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_154,154,154,15,0,61
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_184,184,184,13,0,62
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_240,240,240,9,0,63
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_209,209,209,8,0,64
2566,pv_60_z_6,pv_60,,,6,ely_y2566_id_249,249,249,8,0,65
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_164,164,164,35078,38.0,1
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_34,,34,25777,28.0,2
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_229,229,229,10955,12.0,3
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_192,192,192,3211,3.0,4
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_242,242,242,3106,3.0,5
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_226,226,226,1323,1.0,6
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_63,,63,1185,1.0,7
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_244,244,244,1095,1.0,8
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_1,,1,1050,1.0,9
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_145,145,145,775,0,10
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_55,,55,666,0,11
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_185,185,185,506,0,12
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_109,,109,476,0,13
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_227,227,227,436,0,14
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_170,170,170,349,0,15
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_238,238,238,336,0,16
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_221,221,221,242,0,17
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_234,234,234,233,0,18
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_247,247,247,219,0,19
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_203,203,203,207,0,20
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_250,250,250,199,0,21
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_118,,118,197,0,22
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_45,,45,189,0,23
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_149,149,149,183,0,24
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_183,183,183,173,0,25
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_211,211,211,172,0,26
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_204,204,204,166,0,27
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_228,228,228,161,0,28
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_252,252,252,160,0,29
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_56,,56,154,0,30
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_187,187,187,146,0,31
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_237,237,237,145,0,32
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_180,180,180,111,0,34
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_181,181,181,108,0,35
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_245,245,245,107,0,36
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_205,205,205,96,0,37
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_246,246,246,92,0,38
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_175,175,175,85,0,39
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_243,243,243,78,0,40
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_206,206,206,60,0,41
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_188,188,188,38,0,42
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_178,178,178,37,0,43
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_230,230,230,37,0,44
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_236,236,236,35,0,45
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_133,133,133,32,0,46
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_241,241,241,31,0,47
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_217,217,217,31,0,48
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_186,186,186,29,0,49
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_155,155,155,26,0,50
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_184,184,184,25,0,51
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_173,173,173,25,0,52
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_232,232,232,22,0,53
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_172,172,172,21,0,54
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_157,157,157,21,0,55
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_153,153,153,20,0,56
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_198,198,198,19,0,57
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_235,235,235,17,0,59
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_189,189,189,17,0,60
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_209,209,209,13,0,63
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_129,129,129,12,0,64
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_240,240,240,11,0,65
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_249,249,249,5,0,66
2566,pv_67_z_1,pv_67,,,1,ely_y2566_id_154,154,154,3,0,67
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_164,164,164,33635,35.0,1
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_34,,34,30926,33.0,2
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_229,229,229,10721,11.0,3
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_242,242,242,3000,3.0,4
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_192,192,192,1984,2.0,5
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_245,245,245,1655,1.0,6
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_63,,63,1351,1.0,7
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_1,,1,1209,1.0,8
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_145,145,145,708,0,9
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_109,,109,650,0,10
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_227,227,227,543,0,11
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_185,185,185,514,0,12
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_203,203,203,472,0,13
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_244,244,244,396,0,14
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_238,238,238,358,0,15
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_183,183,183,315,0,16
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_247,247,247,283,0,17
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_55,,55,263,0,18
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_221,221,221,260,0,19
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_118,,118,247,0,20
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_234,234,234,243,0,21
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_211,211,211,240,0,22
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_149,149,149,234,0,23
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_204,204,204,230,0,24
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_250,250,250,229,0,25
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_237,237,237,224,0,26
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_226,226,226,188,0,27
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_56,,56,176,0,28
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_45,,45,173,0,29
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_2,,2,173,0,30
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_170,170,170,161,0,31
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_252,252,252,158,0,32
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_180,180,180,157,0,33
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_187,187,187,151,0,34
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_246,246,246,120,0,35
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_205,205,205,108,0,36
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_181,181,181,91,0,37
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_228,228,228,87,0,38
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_243,243,243,78,0,39
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_206,206,206,76,0,40
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_175,175,175,72,0,41
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_241,241,241,53,0,42
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_236,236,236,42,0,43
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_217,217,217,41,0,44
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_172,172,172,40,0,45
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_178,178,178,38,0,46
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_155,155,155,38,0,47
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_232,232,232,36,0,48
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_188,188,188,30,0,49
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_173,173,173,29,0,50
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_230,230,230,29,0,51
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_133,133,133,28,0,52
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_153,153,153,26,0,54
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_186,186,186,24,0,55
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_189,189,189,24,0,56
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_184,184,184,22,0,57
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_157,157,157,22,0,58
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_198,198,198,14,0,61
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_240,240,240,13,0,62
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_235,235,235,12,0,63
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_209,209,209,11,0,64
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_129,129,129,10,0,65
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_249,249,249,6,0,66
2566,pv_67_z_2,pv_67,,,2,ely_y2566_id_154,154,154,6,0,67
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_164,164,164,35539,39.0,1
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_34,,34,20414,22.0,2
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_229,229,229,9871,10.0,3
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_1,,1,7494,8.0,4
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_109,,109,3419,3.0,5
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_192,192,192,2496,2.0,6
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_247,247,247,1834,2.0,7
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_244,244,244,938,1.0,8
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_145,145,145,758,0,9
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_63,,63,729,0,10
2566,pv_67_z_3,pv_67,,,3,ely_y2566_id_185,185,185,655,0,11
