year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2569,pv_41_z_1,pv_41,,,1,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,8,0.01063504513247278,54
2569,pv_41_z_1,pv_41,,,1,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,8,0.01063504513247278,55
2569,pv_41_z_1,pv_41,,,1,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,7,0.009305664490913683,56
2569,pv_41_z_1,pv_41,,,1,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,6,0.007976283849354586,57
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,34201,44.86318440590812,1
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,13341,17.500065587533122,2
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,10500,13.773381955557888,3
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,5022,6.587611826743972,4
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,2159,2.832069680195189,5
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,1947,2.5539785397591626,6
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,1498,1.9650024923262586,7
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,1207,1.58328304955794,8
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,1017,1.334050423695464,9
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,902,1.1831990975155442,10
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,566,0.7424508749376919,11
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,488,0.6401343232678333,12
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,467,0.6125875593567175,13
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,446,0.5850407954456017,14
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,341,0.4473069758900228,15
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,231,0.3030144030222735,16
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,216,0.2833381430857622,17
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,162,0.2125036073143217,18
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,117,0.1534748275047879,19
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,117,0.1534748275047879,20
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,113,0.14822782485505157,21
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,90,0.11805755961906761,22
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,71,0.09313429703282,23
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,62,0.08132854107091324,24
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,61,0.08001679040847916,25
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,61,0.08001679040847916,26
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,53,0.06952278510900649,27
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,53,0.06952278510900649,28
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,51,0.0668992837841383,29
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,50,0.06558753312170423,30
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,45,0.059028779809533805,31
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,42,0.05509352782223155,32
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,42,0.05509352782223155,33
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,40,0.052470026497363376,34
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,39,0.051158275834929295,35
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,38,0.04984652517249521,36
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,33,0.043287771860324786,37
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,33,0.043287771860324786,38
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,27,0.03541726788572028,39
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,24,0.03148201589841803,40
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,24,0.03148201589841803,41
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,23,0.030170265235983942,42
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,22,0.02885851457354986,43
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,22,0.02885851457354986,44
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,21,0.027546763911115775,45
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,20,0.026235013248681688,46
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,19,0.024923262586247604,47
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,16,0.020988010598945353,48
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,15,0.019676259936511266,49
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,15,0.019676259936511266,50
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,14,0.018364509274077186,51
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,13,0.0170527586116431,52
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,12,0.015741007949209015,53
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,11,0.01442925728677493,54
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,7,0.009182254637038593,55
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,5,0.006558753312170422,56
2569,pv_13_z_5,pv_13,,,5,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,2,0.002623501324868169,57
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,18251,25.04562857652564,1
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,16585,22.75939674218825,2
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,9209,12.637400337582852,3
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,5959,8.177464286204389,4
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,5322,7.303316820134209,5
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,3245,4.453074611299419,6
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,2969,4.074323118936203,7
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,1582,2.170959641009455,8
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,1095,1.50265537731059,9
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,787,1.0799906684414926,10
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,617,0.8467017057540037,11
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,559,0.7671090008370957,12
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,547,0.7506415446473906,13
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,502,0.6888885839359965,14
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,386,0.5297031741021805,15
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,359,0.49265139767534405,16
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,355,0.487162245612109,17
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,328,0.4501104691852726,18
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,280,0.3842406444264522,19
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,248,0.34032742792057197,20
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,246,0.3375828518889545,21
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,221,0.30327565149373553,22
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,217,0.2977864994305005,23
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,211,0.2895527713356479,24
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,197,0.2703407391143253,25
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,196,0.2689684510985166,26
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,180,0.24701184284557642,27
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,180,0.24701184284557642,28
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,176,0.2415226907823414,29
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,155,0.21270464245035747,30
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,151,0.20721549038712245,31
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,134,0.18388659411837358,32
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,115,0.15781312181800716,33
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,110,0.15095168173896337,34
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,106,0.14546252967572834,35
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,104,0.14271795364411083,36
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,95,0.130367361501832,37
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,93,0.12762278547021447,38
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,89,0.12213363340697946,39
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,83,0.1138999053121269,40
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,80,0.10978304126470063,41
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,75,0.10292160118565684,42
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,49,0.06724211277462915,43
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,46,0.06312524872720286,44
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,44,0.06038067269558535,45
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,40,0.05489152063235032,46
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,37,0.05077465658492404,47
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,35,0.04803008055330653,48
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,34,0.046657792537497765,49
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,32,0.04391321650588025,50
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,30,0.04116864047426274,51
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,30,0.04116864047426274,52
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,29,0.03979635245845398,53
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,27,0.037051776426836464,54
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,20,0.02744576031617516,55
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,11,0.015095168173896337,56
2569,pv_60_z_4,pv_60,,,4,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,8,0.010978304126470063,57
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,19489,27.035387795302896,1
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,14593,20.243594545479766,3
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,3872,5.371287472082345,4
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,2827,3.921650228196485,5
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,1517,2.1044016258132534,6
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,1465,2.0322665667873543,7
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,1449,2.0100711640101543,8
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,1421,1.971229209150055,9
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,785,1.0889619487563638,10
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,489,0.6783469973781681,11
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,468,0.6492155312330933,12
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,444,0.6159224270672937,13
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,384,0.5326896666527945,14
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,379,0.5257536032849196,15
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,372,0.5160431145698947,16
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,362,0.5021709878341448,17
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,353,0.48968607377197,18
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,349,0.4841372230776701,19
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,335,0.4647162456476202,20
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,316,0.4383592048496955,21
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,315,0.4369719921761205,22
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,263,0.36483693315022125,23
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,247,0.3426415303730215,24
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,230,0.31905891492224675,25
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,223,0.3093484262072218,26
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,193,0.26773204599997225,27
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,172,0.23860057985489758,28
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,160,0.22195402777199771,29
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,155,0.21501796440412277,30
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,142,0.196984199647648,31
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,119,0.1650783081554233,32
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,107,0.14843175607252349,33
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,103,0.14288290537822354,34
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,94,0.13039799131604868,35
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,88,0.12207471527459875,36
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,87,0.12068750260102376,37
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,82,0.11375143923314883,38
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,78,0.1082025885388489,39
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,73,0.10126652517097397,40
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,64,0.08878161110879909,41
2569,pv_33_z_3,pv_33,,,3,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,61,0.08461997308807413,42
